month,decile,return,excess_return,mean_beta,median_beta,n_stocks
2016-07,9,0.06285292084615385,0.06285292084615385,1.270251110769231,1.265299,325
2016-07,10,0.053544130153374246,0.053544130153374246,1.6375554386503068,1.527806,326
2016-08,1,0.00809265989230769,0.00809265989230769,0.44818397230769236,0.468716,325
2016-08,2,-0.008217354706790128,-0.008217354706790128,0.6778709259259259,0.690841,324
2016-08,3,-0.011202385354938275,-0.011202385354938275,0.8120889876543209,0.8155085,324
2016-08,4,0.005292763076923077,0.005292763076923077,0.8955467046153847,0.89788,325
2016-08,5,0.009993189490740741,0.009993189490740741,0.967052799382716,0.9693745,324
2016-08,6,0.03136635229938271,0.03136635229938271,1.0341906851851852,1.033308,324
2016-08,7,0.0149943288,0.0149943288,1.106708126153846,1.104752,325
2016-08,8,0.02255613558641975,0.02255613558641975,1.1862463796296296,1.1836375000000001,324
2016-08,9,0.03486747146604937,0.03486747146604937,1.3091551234567902,1.3068365,324
2016-08,10,0.0570966264615384,0.0570966264615384,1.6980359076923077,1.581781,325
2016-09,1,0.010588921288343545,0.010588921288343545,0.4310398650306749,0.47147,326
2016-09,2,0.015651996353846148,0.015651996353846148,0.6780479476923077,0.690351,325
2016-09,3,0.0005803102153846151,0.0005803102153846151,0.8094937446153846,0.811684,325
2016-09,4,0.0007533266769230688,0.0007533266769230688,0.8899242707692306,0.891724,325
2016-09,5,0.003709306584615385,0.003709306584615385,0.9593420184615384,0.958763,325
2016-09,6,0.0055893600000000015,0.0055893600000000015,1.0291766215384615,1.02806,325
2016-09,7,0.005949835799999996,0.005949835799999996,1.1028868061538462,1.10129,325
2016-09,8,0.004709076923076924,0.004709076923076924,1.1839172153846154,1.181726,325
2016-09,9,0.011442918323076921,0.011442918323076921,1.307002673846154,1.304671,325
2016-09,10,0.04217185595092022,0.04217185595092022,1.7099525490797545,1.594414,326
2016-10,1,-0.014462062716049382,-0.014462062716049382,0.4257959783950617,0.47467349999999997,324
2016-10,2,-0.016804966965944274,-0.016804966965944274,0.6802867925696595,0.694438,323
2016-10,3,-0.017266041269349844,-0.017266041269349844,0.8050737987616098,0.806127,323
2016-10,4,-0.01323649175925926,-0.01323649175925926,0.8836949444444443,0.8846785,324
2016-10,5,-0.024530300309597523,-0.024530300309597523,0.9506401671826626,0.95166,323
2016-10,6,-0.028459217739938078,-0.028459217739938078,1.0167080650154796,1.016764,323
2016-10,7,-0.028808654320987656,-0.028808654320987656,1.089781336419753,1.0869555,324
2016-10,8,-0.032999027863777085,-0.032999027863777085,1.1751289876160989,1.175313,323
2016-10,9,-0.030109450959752322,-0.030109450959752322,1.3004653034055729,1.299031,323
2016-10,10,-0.05014061824074074,-0.05014061824074074,1.6953314629629628,1.596742,324
2016-11,1,0.033621011307692315,0.033621011307692315,0.40728409846153846,0.473469,325
2016-11,2,0.03733389363076924,0.03733389363076924,0.67684688,0.692355,325
2016-11,3,0.049020383815384615,0.049020383815384615,0.8028868953846154,0.802748,325
2016-11,4,0.07606404615384615,0.07606404615384615,0.8821393323076924,0.88477,325
2016-11,5,0.0874535076923077,0.0874535076923077,0.949335953846154,0.949012,325
2016-11,6,0.09087471152307693,0.09087471152307693,1.0158208153846153,1.016097,325
2016-11,7,0.10291168615384615,0.10291168615384615,1.0877403169230768,1.087587,325
2016-11,8,0.11290884416923076,0.11290884416923076,1.1765577353846155,1.176425,325
2016-11,9,0.1370337620769231,0.1370337620769231,1.30440924,1.297716,325
2016-11,10,0.18034715750769234,0.18034715750769234,1.6819677815384617,1.590134,325
2016-12,1,0.03435493670212766,0.03435493670212766,0.4324491641337386,0.472347,329
2016-12,2,0.0487517631859756,0.0487517631859756,0.6793020731707318,0.691141,328
2016-12,3,0.036316672423780484,0.036316672423780484,0.8126901920731707,0.8132195,328
2016-12,4,0.03969755475609756,0.03969755475609756,0.8943829359756099,0.8959440000000001,328
2016-12,5,0.0316709937804878,0.0316709937804878,0.9622325426829267,0.960988,328
2016-12,6,0.029010707317073173,0.029010707317073173,1.0291184756097562,1.0279585,328
2016-12,7,0.028170970381097553,0.028170970381097553,1.1056800152439026,1.106081,328
2016-12,8,0.023911063780487796,0.023911063780487796,1.1949106493902437,1.1927045,328
2016-12,9,0.025492944999999996,0.025492944999999996,1.3273738018292682,1.3212705,328
2016-12,10,0.02581035920972641,0.02581035920972641,1.7348746109422495,1.632891,329
2017-01,1,0.01782385047112462,0.01782385047112462,0.4557186474164134,0.480474,329
2017-01,2,0.01349091775075988,0.01349091775075988,0.706664255319149,0.716323,329
2017-01,3,0.005730389057750759,0.005730389057750759,0.8505170273556232,0.854525,329
2017-01,4,-0.0014474003963414611,-0.0014474003963414611,0.9347733292682927,0.9355,328
2017-01,5,0.001786638525835867,0.001786638525835867,1.0089364072948328,1.00838,329
2017-01,6,0.003932425987841949,0.003932425987841949,1.0807388085106382,1.080364,329
2017-01,7,-0.0038560248018292683,-0.0038560248018292683,1.1621149847560976,1.162236,328
2017-01,8,-0.0009560107598784205,-0.0009560107598784205,1.2631877781155014,1.258952,329
2017-01,9,0.0074764162765957485,0.0074764162765957485,1.4014784133738603,1.393597,329
2017-01,10,0.022952577689969618,0.022952577689969618,1.8046160972644374,1.69874,329
2017-02,1,0.02077144666666667,0.02077144666666667,0.47610487878787877,0.4972625,330
2017-02,2,0.023922494393939394,0.023922494393939394,0.7269163060606061,0.7387589999999999,330
2017-02,3,0.023571300911854103,0.023571300911854103,0.8786076352583587,0.882062,329
2017-02,4,0.022720977424242426,0.022720977424242426,0.9681542242424244,0.9667075,330
2017-02,5,0.020400695288753802,0.020400695288753802,1.0435372674772037,1.043034,329
2017-02,6,0.012598759848484848,0.012598759848484848,1.120968796969697,1.1230775,330
2017-02,7,0.014320572948328269,0.014320572948328269,1.204471659574468,1.203754,329
2017-02,8,0.01366009090909091,0.01366009090909091,1.3078340787878788,1.3088644999999999,330
2017-02,9,0.0084422,0.0084422,1.4468243556231002,1.442891,329
2017-02,10,0.00404853287878788,0.00404853287878788,1.8606972999999998,1.7365775,330
2017-03,1,0.0046231391463414625,0.0046231391463414625,0.4609909756097561,0.49157249999999997,328
2017-03,2,0.005485223853211009,0.005485223853211009,0.7301201926605505,0.74284,327
2017-03,3,0.005925417798165136,0.005925417798165136,0.8789649938837921,0.879512,327
2017-03,4,-0.006906585259938837,-0.006906585259938837,0.9717968868501529,0.970609,327
2017-03,5,0.0012389812232415892,0.0012389812232415892,1.0475718685015292,1.046952,327
2017-03,6,0.00042216587155963307,0.00042216587155963307,1.1248973669724769,1.126699,327
2017-03,7,-0.0020428989602446494,-0.0020428989602446494,1.2061365535168196,1.205159,327
2017-03,8,-0.012645028685015292,-0.012645028685015292,1.3062912232415902,1.304424,327
2017-03,9,-0.025588471559633032,-0.025588471559633032,1.4407937400611621,1.436853,327
2017-03,10,-0.04049185152439025,-0.04049185152439025,1.8173098170731707,1.7331365,328
2017-04,1,0.012487418650306744,0.012487418650306744,0.4632801288343559,0.48446500000000003,326
2017-04,2,0.015182056687116563,0.015182056687116563,0.7298362546012269,0.7430075,326
2017-04,3,0.01942851521472392,0.01942851521472392,0.8795049141104295,0.8801185,326
